,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
758,https://www.juksy.com/,6,1,0.019417476,0,0,2,103,1,1,0,2,14,428,benign
759,https://www.sachsenring.de/,45,1,0.011235955,1,0,37,178,1,1,0,7,15,1096,benign
760,https://share.eu/,38,1,0.0390625,1,0,120,129,0,0,0,9,24,2367,benign
761,https://zjshicheng.cn/,1,0,0.010869565,0,0,21,184,0,0,0,3,13,412,benign
762,https://fuliqub.cn/,2,0,0.011428571,1,0,9,175,0,0,0,2,15,367,benign
763,https://bafybeigfioslvzrrf7lfshbyv7swjknm6nb4esbqrxl7m27qkfr4oqzque.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
764,https://birartibir.org/,2,0,0.905844156,1,1,138,309,1,0,0,2,24,1414,benign
765,https://www.terranuova.it/,3,0,0,1,0,36,141,0,1,0,10,17,596,benign
766,https://www.whyislam.org/,1,0,0.885057471,1,1,34,174,2,1,0,20,24,1542,benign
767,https://cloudflare-ipfs.com/ipfs/bafybeifrm6mybal4invtd53ovkirtqh3575rhb7rvefx7ntynuhgarqezu/,0,0,0,1,0,1,0,0,0,0,2,8,62,phishing
768,https://www.robertmhelfend.com/,0,0,0.784810127,1,0,5,79,1,1,0,8,14,434,benign
769,https://zywiec.pl/,3,0,0.635555556,1,0,21,225,1,0,0,7,16,1144,benign
770,https://nologostudio.ru/,1,0,0,0,0,87,40,0,0,0,7,11,631,benign
771,https://ipfs.eth.aragon.network/ipfs/bafybeiek7omfrq65dsovczdbqjft6v6gp4zfbmzdqagg7k3xym7mr7rbqa,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
772,https://new.express.adobe.com/webpage/lpEAMOSQZHk45,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
773,https://www.americanpetproducts.org:443/,0,0,0,1,0,20,55,1,1,0,7,15,350,benign
774,https://karabuk.edu.tr/,0,0,0.006557377,1,0,64,306,0,1,0,2,18,1226,benign
775,https://cloudflare-ipfs.com/ipfs/bafybeieqt5arb3opqfitwn3qvefxu4efnjgzhjoqddvunslrpnkmxpaw7y,0,0,0,0,0,2,1,0,0,0,4,17,48,phishing
776,http://www.allegromusique.fr/,0,0,0,1,0,41,113,3,1,0,8,16,749,benign
777,https://www.adlice.com/,19,1,0.788461538,1,1,52,164,0,1,0,9,23,1486,benign
778,https://yourdiyfamily.com/,0,0,0.926315789,1,0,29,95,1,0,0,9,16,556,benign
779,https://tractiondogtraining.com/,0,0,0.766666667,0,0,47,125,2,0,0,9,22,1689,benign
780,https://www.andrologia-online.it/online/,3,0,0.009090909,0,0,28,464,0,1,0,7,32,1646,benign
781,https://www.trikalaola.gr/,18,1,0.808823529,1,1,108,272,4,1,0,8,21,1427,benign
782,https://jaas.ac.cn/,0,0,0,0,0,60,166,0,1,0,1,15,733,benign
783,https://exceloffthegrid.com/,0,0,0.897435897,0,0,36,39,0,0,0,7,17,495,benign
784,https://www.asu.edu/,23,1,0.184615385,1,0,25,65,2,1,0,6,29,541,benign
785,https://skale.space/,49,1,0.164948454,1,0,93,97,3,0,0,13,14,866,benign
786,https://www.magiclinks.com/,4,1,0.060606061,0,0,51,66,0,1,0,14,15,442,benign
787,https://dora1995.cn/,1,0,0.01010101,0,0,21,198,0,0,0,2,13,431,benign
788,https://www.besanttechnologies.com/,2,0,0.856435644,1,1,15,404,0,1,0,10,19,3098,benign
789,https://docs.google.com/presentation/d/e/2PACX-1vSY3Mb_UFKv1hveXrRzmqhEPDtQCFmFar-AO3TkjPMYamcFJeVogllrRTEj15EsbzF7qzoCnFU5oVJz/pub?start=0&amp;loop=0&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
790,https://www.s1r.dk/,9,1,0.042553191,0,0,8,94,0,1,0,2,22,589,benign
791,https://antipa.ro/,5,1,0.846153846,1,1,15,71,0,0,0,7,17,392,benign
792,https://www.110220volts.com/,5,1,0.731707317,1,1,43,123,3,1,0,10,18,1192,benign
793,https://quecheeclub.com/,0,0,0.142857143,1,0,22,43,2,0,0,1,26,552,benign
794,https://www.courreges.com/us,0,0,0,1,0,7,177,0,1,0,1,18,779,benign
795,https://www.parsleyhealth.com/,0,0,0,1,0,0,51,0,1,0,9,19,268,benign
796,http://www.a.avon-gradient.ru/,2,0,0,1,0,45,22,0,2,0,7,17,717,phishing
797,https://www.findtravelguide.com/mobile/,0,0,0.0625,1,0,53,86,0,1,0,11,17,1104,benign
798,https://tylwythteg.com/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
799,https://thebootsmania.com/,1,0,0.899339934,1,1,72,606,0,0,0,8,20,2591,benign
800,https://attitoros.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,27,150,phishing
801,https://sungroup.com.vn/,7,0,0,0,0,71,81,0,1,0,4,20,1028,benign
802,http://www.forexpeacearmy.com/,4,0,0.4,1,0,10,105,0,1,0,11,17,562,benign
803,https://www.bankoftexas.com/,0,0,0,1,0,19,269,1,1,0,3,17,984,benign
804,https://www.toptal.com/developers/keycode,4,1,1,0,0,0,22,1,1,0,7,13,141,benign
805,https://jxhuahaochems.com/,0,0,0,1,0,52,206,1,0,0,10,15,957,benign
806,https://www.techspotty.com/,4,0,0.847368421,1,1,56,190,0,1,0,5,22,1070,benign
807,https://betsquare.com/,20,0,0.874651811,1,0,336,359,0,0,0,10,29,3471,benign
808,http://v4lidarbanc0nacionai.atsnx.com/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
809,https://www.hotdocs.com/,12,1,0.759259259,1,1,14,54,2,1,0,8,15,676,benign
810,https://meta-community-standards5061.web.app/,0,0,0,0,0,0,0,0,1,0,1,6,23,phishing
811,https://xiangzidinaqi.com/,2,0,0.011111111,0,0,21,180,0,0,0,2,16,399,benign
812,https://cloudflare-ipfs.com/ipfs/bafybeifs2bhds6ux2n2v5263gx2nxhmmehyaqoalfz32smu5pxahlmpsoq/grinindex.html,0,0,0,1,0,1,9,0,1,0,2,14,63,phishing
813,https://zeroskateboards.com/,0,0,0,1,0,15,55,0,0,0,2,20,452,benign
814,https://hot.com/,9,1,0,1,0,0,375,0,0,0,10,10,1120,benign
815,https://wiihaveaproblem.com/,1,1,0,0,0,0,2,0,0,0,1,6,31,benign
816,https://xabirazol.com/,0,0,0.461538462,1,1,14,13,0,0,0,8,17,328,benign
817,https://www.orange.fr/portail,0,0,0,0,0,1,0,0,1,0,1,6,29,benign
818,https://www.terma.com/,16,1,0,1,0,67,125,2,1,0,5,22,1291,benign
819,https://whedco.org/,9,1,0.890243902,1,1,14,82,0,0,0,6,18,315,benign
820,https://new.express.adobe.com/webpage/vCfJ0mkHxn6i9,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
821,https://kstarjournal.com/,0,0,0.891666667,1,1,31,121,0,0,0,3,16,541,benign
822,https://mikesroadtrip.com/,0,0,0.848484848,1,1,109,185,1,0,0,5,14,984,benign
823,https://landleven.nl/,14,1,0,1,0,28,79,1,0,0,10,18,679,benign
824,https://bionashpharma.com/,1,0,0.009950249,0,0,21,201,0,0,0,2,13,419,benign
825,https://www.voyeurweb.com/,15,1,0,0,0,33,97,0,1,0,8,10,432,benign
826,https://www.knihcentrum.cz/,14,1,0.096774194,1,0,56,342,1,1,0,1,21,2514,benign
827,https://ultimatebass.com/,0,0,0.971938776,1,1,25,392,0,0,0,25,18,1089,benign
828,https://prihlasenieazetsk.weebly.com/,0,0,0,1,0,2,5,0,1,0,1,20,134,phishing
829,https://www.manticgames.com/,0,0,0.3,1,0,42,118,0,1,0,2,18,966,benign
830,https://internationalleathermaker.com/,0,0,0.693548387,1,0,39,79,0,0,0,16,12,495,benign
831,https://www.cozycottagecute.com/,4,1,0.802359882,1,1,78,339,0,1,0,3,28,1688,benign
832,https://linkler.ru/espaceclientorange8/wixsite/com/MxY27JtWRjiV,0,0,0,0,0,1,1,0,0,0,0,10,71,phishing
833,https://join123id3.com/mobile/,0,0,0,1,0,55,89,0,0,0,10,17,667,benign
834,https://www.newyorkfacialplasticsurgery.com/,0,0,0.420664207,1,1,120,271,0,1,0,11,17,1075,benign
835,https://accesoaula.com/,0,0,0,1,0,1,3,0,0,0,2,12,59,benign
836,https://tukanglas.net/,3,1,0.964285714,0,0,0,86,0,0,0,6,19,240,benign
837,https://dowaba-s2dhl.blogspot.com/?m=1,0,0,0,0,0,0,4,0,1,0,2,12,77,phishing
838,https://poezdato.net/,6,1,0,1,0,7,62,0,0,0,13,12,332,benign
839,https://printsbery.com/,1,1,0,1,0,55,64,0,0,0,9,18,420,benign
840,https://baldwincountyal.gov/,0,0,0.133928571,0,0,13,112,1,0,0,1,14,505,benign
841,https://www.hotbot.com/,3,1,0,0,0,2,8,0,1,0,4,8,69,benign
842,https://shenkongdianzi.com/,2,0,0.010416667,1,0,21,192,0,0,0,3,14,471,benign
843,https://cellucor.com/,2,1,0.103305785,1,0,60,242,2,0,0,9,22,2153,benign
844,https://sportsceremony.com/,15,0,0.886178862,1,1,16,123,0,0,0,4,15,531,benign
845,https://www.voteriders.org/,25,1,0.688679245,1,1,12,106,1,1,0,6,17,692,benign
846,https://questbase.com/,7,1,0.938596491,0,0,24,342,1,0,0,3,30,1351,benign
847,https://www.nakenprat.com/,8,1,0,0,0,6,3,0,1,0,10,9,70,benign
848,https://m.ticketlink.co.kr/?null,0,0,0,0,0,0,0,0,2,0,1,4,19,benign
849,https://phvaperu.com/,0,0,0.011627907,0,0,47,87,0,0,0,11,14,550,benign
850,https://pub-ee148f21b9ba4014a87270cefc2d906e.r2.dev/index.html,1,0,0,1,0,6,6,0,2,0,4,16,326,phishing
851,https://attverifier.weebly.com/,0,0,0,1,0,4,9,0,1,0,5,27,144,phishing
852,https://www.heraldgoa.in/index.php,0,0,0.831168831,1,1,41,157,2,2,0,13,12,527,benign
853,https://www.netgrace.org/,1,0,0.068627451,1,0,16,102,0,1,0,1,23,764,benign
854,https://www.fairmont-san-francisco.com/,0,0,0.688,1,0,32,128,1,1,0,5,22,1120,benign
855,https://diomass.org/,0,0,0,1,0,7,30,0,0,0,6,19,255,benign
856,https://americanprinter.com/,0,0,0.419354839,1,1,14,93,0,0,0,4,17,340,benign
857,https://meetadria.net/,1,1,0.060240964,0,0,22,83,0,0,0,4,24,582,benign
858,https://www.gowalla.com/,7,1,0,0,0,32,30,0,1,0,8,21,509,benign
859,https://cloudflare-ipfs.com/ipfs/bafybeifncj6kr5gqywbbhu2oukvc4im43ibud6igfrw36gvwfm2wwhgnqy/,0,0,0,0,0,0,5,0,0,0,1,8,33,phishing
860,https://ucbcxkj.cn/,2,0,0.009950249,1,0,23,201,0,0,0,2,15,427,benign
861,https://republicofcode.com/,0,0,0.857142857,1,1,1,7,0,0,0,7,14,119,benign
862,https://www.bitcoins43.com/,10,1,0.755102041,1,0,7,49,2,1,0,7,18,378,benign
863,https://login-screen-102894.weeblysite.com/,0,0,0,0,0,0,0,0,1,1,5,8,59,phishing
864,https://meta-xj.com/,1,0,0.012121212,0,0,21,165,0,0,0,2,13,395,benign
865,https://www.mazda.co.uk/,1,1,0,0,0,1,0,0,2,0,12,11,146,benign
866,https://sustainiaworld.com/,0,0,0.851851852,0,0,13,32,0,0,0,6,32,661,benign
867,https://clearit.ca/,16,1,0.08,0,0,16,75,1,0,0,12,14,557,benign
868,https://new.express.adobe.com/webpage/crWgHOunqwSD3,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
869,https://goodnights.in/,11,0,0.968553459,1,1,50,159,0,0,0,9,18,780,benign
870,https://tyimk.cn/,2,0,0.011173184,0,0,21,179,0,0,0,2,13,418,benign
871,https://metforminl.com/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
872,https://szjuanmen.com/,1,0,0.012269939,0,0,21,163,0,0,0,3,13,381,benign
873,https://dzcqalqx.elementor.cloud/__/?preview_id=437,0,0,0,1,0,1,1,0,1,0,3,15,89,phishing
874,https://portabote.com,17,1,0.659090909,1,1,95,133,1,0,0,6,27,1446,benign
875,https://us-import-export-consulting.com/,2,0,0.020408163,1,0,4,49,0,0,0,1,23,423,benign
876,https://enginetemplates.com/,1,0,0.829931973,1,1,37,147,0,0,0,10,19,1773,benign
877,https://borderlessmag.org/,0,0,0.861111111,1,1,37,254,1,0,0,7,31,1586,benign
878,http://static.hotmart.com/shortener/index.html,0,0,0,0,0,0,1,0,2,0,4,9,33,phishing
879,https://juliia.com/,10,1,0,0,0,137,516,0,0,0,20,13,1853,benign
880,https://www.toevolution.com/,4,1,0.985074627,1,1,10,67,0,1,0,4,14,339,benign
881,https://bafybeibcl6tc5jhf6warx6iei3xrhag53unzfozrfnuaxjkzkp56j7u274.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
882,https://www.midfloridanewspapers.com/,2,1,0.090909091,1,1,14,119,1,1,0,1,23,1002,benign
883,https://mioread.com/,0,0,0.002475248,1,0,240,404,0,0,0,4,12,2196,benign
884,https://zhshijia.com/,2,0,0.010309278,0,0,21,194,0,0,0,4,13,435,benign
885,https://bitly.com/pages/landing/branded-short-domains-powered-by-bitly?bsd=ford.to,12,1,0.851851852,0,0,23,108,1,1,0,4,18,458,benign
886,https://www.purescript.org/,13,1,0,0,0,1,12,0,1,0,1,11,109,benign
887,https://bkkgaming.vip/,19,1,0,0,0,46,62,1,0,0,4,20,956,benign
888,https://www.thundertech.com/,2,0,0,1,0,0,60,1,1,0,11,16,683,benign
889,https://immigration.gov.ng/,15,1,0.666666667,0,0,17,56,0,1,0,3,16,465,benign
890,https://www.reutersevents.com:443/renewables/,0,0,0,1,0,6,47,1,1,0,4,19,374,benign
891,https://www.kaeser.com/int-en,40,1,0,1,0,11,308,2,1,0,7,18,1164,benign
892,https://www.exelixis.com/,17,1,0.472972973,0,0,34,74,1,1,0,9,21,572,benign
893,https://www.mtvema.com/,0,0,0.027027027,0,0,30,37,0,1,0,7,22,623,benign
894,https://jfb.pages.dev/,0,0,0,1,0,5,3,1,1,0,1,12,99,phishing
895,https://clutterbug.me/,6,1,0.818181818,0,0,22,66,1,0,0,3,22,494,benign
896,https://inform-service.ru/,1,0,0.054054054,0,0,27,76,0,0,0,4,17,455,benign
897,https://www.lutsen.com/,12,1,0.018518519,1,0,20,108,1,1,0,6,22,711,benign
898,https://att-105548.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
899,https://semanasantagranada.com/,0,0,0.940414508,1,1,15,388,0,0,0,10,21,1104,benign
900,https://ipfs.eth.aragon.network/ipfs/bafybeibfx3ecvppdhogavzxqlp5flatwyvng4jymr34ebtjhrw7ncl7xry,0,0,0,1,0,1,0,0,2,0,2,9,62,phishing
901,https://omroepvenlo.nl/,0,0,0,1,0,3,10,0,0,0,5,14,151,benign
902,https://www.stephanspencer.com/,8,0,0.465277778,1,1,83,150,8,1,0,8,26,1045,benign
903,https://www.newstatesman.com/,0,0,0.917491749,1,1,38,305,2,1,0,8,23,1454,benign
904,https://granulate.io/,14,0,0.506493506,0,0,86,154,1,0,0,7,16,1086,benign
905,https://docs.google.com/presentation/d/e/2PACX-1vQynI3a4HpOEphSZgQ_0M1Fm7Y1usa70jHiQEq6uqJukMCX-fihbfOidRaAfHOg7fSn3J8Nl8n_6fkt/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
906,https://digitalalabamanews.com/,1,0,0,1,0,6,17,0,0,0,8,13,161,benign
907,https://white-lady22.ru/,0,0,0.91025641,1,1,10,78,0,0,0,5,13,472,benign
908,https://www.brookhavenny.gov/,0,0,0,1,0,23,107,0,1,0,5,33,876,benign
909,https://scholartree.ca/,17,1,0,0,0,24,27,0,0,0,5,25,353,benign
910,https://yiminglg.cn/,2,0,0.009569378,0,0,21,209,0,0,0,5,13,448,benign
911,https://yegongming.cn/,1,0,0.011560694,0,0,21,173,0,0,0,5,13,402,benign
912,https://wiuwi.com/,3,1,0.944444444,1,0,4,18,0,0,0,3,16,206,benign
913,https://www.docker.com/events/?utm_campaign=2023-01-12-post-event-redirect&utm_medium=web-referral&utm_source=dockercon,65,1,0.247706422,1,0,14,109,1,1,0,3,20,563,benign
914,https://kincir86oke.com/,0,0,0,0,0,1,9,0,0,0,8,12,146,benign
915,https://apollohome.com/,0,0,0.764705882,1,1,26,136,1,0,0,10,25,1570,benign
916,https://docs.google.com/presentation/d/e/2PACX-1vQDjJ_-UQhiCX_M_a3SBz2FQ0NyGqj64znV2BDQE-NZoxUX_fh77Q9CZxnwtijC3c3tGui3FysKNd88/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
917,https://vhrlwza.cn/,2,0,0.011904762,0,0,21,168,0,0,0,6,13,407,benign
918,https://docs.google.com/presentation/d/e/2PACX-1vTp4OuQVhb449O4SYQYnIjEHfwV5kcfwtaovTbhcqkpAHYm4F7q-sLiPvvbplD61ls4FQmvXzx0gDpS/pub?start=1&loop=1&delayms=1000#slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
919,https://bafybeig4qw5nqnwpr62wrmqzggv7rullxes4k4i5wla3j6pgpw7xbtq7vq.ipfs.cf-ipfs.com/TransferXL_Login.html,0,0,0,1,0,0,7,0,3,0,0,17,98,phishing
920,https://www.parlons-velo.fr/,0,0,0.689655172,0,0,8,29,0,1,0,9,23,311,benign
921,http://www.im-creator.com/free/attmaisld/attmailsd,0,0,0,0,0,4,1,0,1,0,1,25,155,phishing
922,https://alisachilders.com/,0,0,0.705882353,1,0,4,70,0,0,0,1,25,499,benign
923,https://scienceeurope.org/,2,0,0,1,0,17,91,1,0,0,2,19,650,benign
924,https://www.domeny.tv/,82,1,0.543624161,1,0,11,153,1,1,0,8,15,1201,benign
925,https://paydayloanskentucky.net/,0,0,0.866666667,0,0,11,75,0,0,0,5,22,407,benign
926,https://m.slashdot.org/,1,1,0,0,0,0,1,0,1,0,1,7,40,benign
927,https://jantjebeton.nl/,0,0,0.736842105,0,0,44,76,1,0,0,10,16,557,benign
928,https://inx.inbox.lv/,2,1,0,1,0,2,29,1,1,0,5,11,206,benign
929,https://cloudflare-ipfs.com/ipfs/bafybeidz4usa6d2xa2pkl5tbnvyc57m7csvfh35z53uqus76zt6mncjbje,0,0,0,0,0,3,0,1,0,0,1,9,52,phishing
930,https://t.ly/xV2j8,262,1,0.267857143,0,0,23,56,0,0,0,3,13,302,phishing
931,https://www.jwpei.com/,0,0,0,1,0,8,296,0,1,0,10,22,1415,benign
932,https://www.ultracasino.com/,1,1,0,0,0,0,0,1,1,0,1,5,53,benign
933,https://librarypass.com/,5,1,0.625,1,0,13,24,0,0,0,3,31,311,benign
934,https://pub-0a8187316fe545349579084f1a9e2a98.r2.dev/paragen1.html,0,0,0,1,0,1,0,0,2,0,2,9,62,phishing
935,http://sportshkola42.ru/,0,0,0,0,0,1,2,0,0,0,9,9,80,benign
936,https://foraconsult.ru/,4,0,0.101851852,1,0,48,117,0,0,0,7,18,683,benign
937,https://vhvzrtx.cn/,2,0,0.012195122,0,0,21,164,0,0,0,3,13,405,benign
938,https://reverbpress.com/,3,0,0.965765766,1,1,122,555,0,0,0,9,29,2451,benign
939,https://pub-339ed1e572c44e38b332b62b38f3360c.r2.dev/ghjf66467utfcufu7688f8yfg8gy8igy8g8gv8iyv8i8v8.html,0,0,0,1,0,1,9,0,2,0,2,14,63,phishing
940,https://www.stadtradeln.de/home,38,1,0.672727273,0,0,52,111,0,1,0,3,17,637,benign
941,https://lisavoicewireless.weebly.com/,0,0,0,1,0,4,10,0,1,0,3,26,154,phishing
942,https://chinacdoe.com/,0,0,0,1,0,36,241,1,0,0,11,17,1023,benign
943,https://okcaidaojia.com/,2,0,0.011111111,0,0,20,180,0,0,0,2,13,358,benign
944,https://zweithaar-stachus.com/royal%20credit%20union/,0,0,0.666666667,0,0,7,12,0,0,0,7,15,131,phishing
945,https://legithookup.com/,1,0,0.824324324,1,1,15,74,0,0,0,11,18,515,benign
946,https://www.samyeling.org/,1,1,0.007246377,1,0,8,139,0,1,0,3,13,504,benign
947,https://www.yeahhub.com/,2,0,0.94017094,1,1,47,234,0,1,0,14,15,963,benign
948,https://cognitec.com/,9,1,0,1,0,2,93,0,0,0,6,20,446,benign
949,https://visionchang.com/,2,0,0.010695187,1,0,21,187,0,0,0,4,14,469,benign
950,https://propermanchester.com/,1,0,0.692307692,1,1,33,52,0,0,0,2,22,608,benign
951,https://maximizemysocialsecurity.com/,0,0,0,0,0,18,40,2,0,0,9,22,442,benign
952,https://briuoqrakq.web.app/,0,0,0,0,0,0,0,0,1,0,3,4,12,phishing
953,https://o-trim.co/waJrQz,0,0,0,0,0,0,0,0,0,0,2,9,58,phishing
954,https://vh304.timeweb.ru/parking/?ref=cf85214.tw1.ru,6,1,0,1,0,8,55,0,3,0,4,15,370,phishing
955,https://www.bitrix24.com/,12,1,0.104,1,0,34,125,0,1,0,14,20,864,benign
956,https://inkistyle.com/,2,1,0.905109489,1,1,73,284,0,0,0,7,27,2444,benign
957,https://www.nishiizu-kankou.com/,0,0,0.160714286,0,0,64,113,2,1,0,3,17,615,benign
958,https://www.archives71.fr/,0,0,0,0,0,14,101,0,1,0,1,16,468,benign
959,https://sugetang.com/,2,0,0.010752688,1,0,24,186,0,0,0,5,15,417,benign
960,https://loreenfamilyphotoconbinedgraphere.pages.dev/,0,0,0,1,0,8,10,0,1,0,5,19,131,phishing
961,https://nisikyu-u.ac.jp/,0,0,0,0,0,56,167,2,1,0,3,15,823,benign
962,https://izzycooking.com/,3,1,0.957264957,1,1,98,117,0,0,0,1,16,761,benign
963,https://www.stukent.com/,31,1,0.375,0,0,45,84,2,1,0,8,22,1524,benign
964,http://43.153.207.103/v3/signin/identifier?dsh=S-721287050%3A1679958023143529&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7TU1pXulXrLQIUxaSLdlv1vXlzM8p3-vcwFQPEBUZKr9JimAfQw_rBl7HeszsfXXm5XcimAmw&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.231.253&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7T_fglwjxpX48tURuMB6FgmBtoCM6EpRPP4eXkf8EVEoUJ1vWStHZuqVsIe9jp5Wnae5b_q,0,0,0,1,0,1,6,0,12,1,5,19,172,phishing
965,https://celebcradle.com/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
966,https://casinoglory.in/,0,0,0.8,0,0,10,5,0,0,0,15,14,134,benign
967,https://xwonhdw.cn/,2,0,0.013071895,1,0,21,153,0,0,0,4,15,395,benign
968,https://new.express.adobe.com/webpage/Wh0M8nxQ3FPzR,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
969,https://tctshop.com/,1,1,0.828685259,1,1,92,251,0,0,0,11,28,2366,benign
970,https://www.irtf.org/,24,0,0.021505376,0,0,1,93,0,1,0,4,11,251,benign
971,https://cam-free.org/,1,0,0.942857143,1,1,13,105,0,0,0,9,17,412,benign
972,https://bafybeigfioslvzrrf7lfshbyv7swjknm6nb4esbqrxl7m27qkfr4oqzque.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
973,https://lyten.com/,14,1,0.076923077,1,0,26,65,1,0,0,15,15,513,benign
974,https://www.roscoeschickenandwaffles.com/,0,0,0,1,0,12,38,0,1,0,10,12,237,benign
975,https://skoven-i-skolen.dk/,0,0,0,1,0,15,89,0,0,0,9,25,761,benign
976,https://www.yatsugatake.co.jp/sp/index.html,0,0,0.591836735,1,0,11,49,0,3,0,2,10,238,benign
977,https://jialirazor.com/,0,0,0,1,0,31,201,1,0,0,10,15,918,benign
978,https://www.ladonia.org/,29,1,0.880952381,1,1,10,42,0,1,0,8,20,359,benign
979,https://post-item239430.com/post-officegb.post-item239430.com/,0,0,0,1,0,1,12,0,2,0,7,16,492,phishing
980,https://docs.google.com/presentation/d/e/2PACX-1vRDe25bocZ7VK2XSinXasF0sRzQEbf68T53kfhePGZArPgxB0Lo4Kh6Qo49rWqTnEjKXk9M60wDIzMk/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,46,phishing
981,https://www.almuraba.net/,0,0,0.790662651,1,1,49,664,0,1,0,7,41,2337,benign
982,https://www.tefl.org/,176,1,0.009375,0,0,61,322,0,1,0,10,24,1812,benign
983,https://5fgfgffgfg4g4gg.blogspot.com/?m=1,0,0,0,1,0,0,1,0,1,0,2,10,40,phishing
984,https://www.aenetworks.tv/,0,0,0.047619048,0,0,18,43,0,1,0,3,22,335,benign
985,https://dev-sfmnebverify.pantheonsite.io/?email=example%40example.example,0,0,0,1,0,1,0,0,2,0,2,19,202,phishing
986,https://netza87.godaddysites.com/net,0,0,0,1,0,2,13,0,1,0,1,25,180,phishing
987,https://supremebikes.ph/,0,0,0,1,0,17,347,0,0,0,3,25,1665,benign
988,https://m.youtube.com/,1,1,0,0,0,1,4,1,1,0,1,16,103,benign
989,https://eczine.jp/,9,1,0.008,1,1,147,250,1,0,0,1,20,1699,benign
990,https://vertisgreenhills.com/,1,0,0.217391304,0,0,10,71,2,0,0,8,13,444,benign
991,https://derbytheatre.co.uk/,0,0,0.742574257,1,0,5,102,1,1,0,11,16,725,benign
992,https://www.somic-elec.com/,4,1,0.007352941,1,0,43,137,1,1,0,5,17,621,benign
993,https://aaaaaaaaaa.myportfolio.com/,0,0,0,0,0,0,6,0,1,0,2,11,69,phishing
994,https://restoreny.org/,0,0,0.584070796,1,1,98,115,0,0,0,5,27,1878,benign
995,https://www.sverigeskonsumenter.se/,0,0,0,0,0,18,39,1,1,0,2,14,244,benign
996,https://undress.vip/,2,1,0,0,0,0,0,0,0,0,7,8,29,benign
997,https://cimpress.com/,16,1,0.69,1,1,8,100,0,0,0,8,26,701,benign
998,https://mesacountylibraries.org/,0,0,0.763975155,1,0,11,161,0,0,0,19,21,800,benign
999,https://www.doble.com/,41,1,0.609756098,1,0,60,487,1,1,0,8,27,1840,benign
1000,https://pistonpowered.com/,0,0,0.843478261,0,0,60,115,0,0,0,7,17,1068,benign
1001,https://vvzvz.com/,2,0,0.01183432,1,0,21,169,0,0,0,4,15,409,benign
1002,https://estatousa.com/,1,0,0.885714286,0,0,30,105,0,0,0,12,20,653,benign
1003,https://arlekincasino.top/,2,0,0.830769231,0,0,28,65,0,0,0,9,14,550,benign
1004,http://ww25.scymzswhcb.com/?subid1=20240323-0525-0177-ae2a-35c4856c0310,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
1005,https://docs.google.com/presentation/d/e/2PACX-1vQVggKoyz82I7IJej7hWmkY1XmtsrFbsL0ZrUMmFj7-wlfZ9SAA9YTkH0AXFrC1rujisSSUCikcHmAC/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1006,https://pub-d0f1967a51f34a8c9a5eea137dcee527.r2.dev/index.html,0,0,0,1,0,1,2,0,2,0,1,12,48,phishing
1007,https://en-alldappfix.pages.dev/,0,0,0,0,0,25,29,1,1,0,18,13,303,phishing
1008,https://bitly.ws,13,1,0.333333333,1,0,5,9,0,0,0,4,9,117,phishing
1009,https://www.magnapubs.com/,2,0,0.836879433,1,1,6,141,0,1,0,7,26,926,benign
1010,https://www.freimaurer.org/,25,1,0.931818182,1,0,18,44,0,1,0,7,22,647,benign
1011,https://positiv.ngo/,16,1,0.042857143,1,0,19,71,0,0,0,3,19,531,benign
